Selection	Association Name	Association Type	Significance
KRAS	Multiple Organ Failure	Disease	0.156
KRAS	HIV Infections	Disease	0.157
KRAS	CREST Syndrome	Disease	0.157
KRAS	Hydroxyglutaric aciduria	Disease	0.157
KRAS	Cardiomegaly	Disease	0.159
KRAS	Connective Tissue Diseases	Disease	0.159
KRAS	Myocardial Reperfusion Injury	Disease	0.159
KRAS	Eczema	Disease	0.16
KRAS	Thyroid Dysgenesis	Disease	0.16
KRAS	Dermoid Cyst	Disease	0.161
KRAS	Senile Plaques	Disease	0.162
KRAS	Community-Acquired Infections	Disease	0.162
KRAS	Hemangioma	Disease	0.164
KRAS	Jejunal Neoplasms	Disease	0.164
KRAS	Immediate hypersensitivity	Disease	0.164
KRAS	Sensorineural Hearing Loss (disorder)	Disease	0.166
KRAS	Fusobacterium Infections	Disease	0.171
KRAS	Nodular Goiter	Disease	0.172
KRAS	Heart Neoplasm	Disease	0.172
KRAS	beta Thalassemia	Disease	0.174
KRAS	Gliosis	Disease	0.175
KRAS	Aortic Aneurysm, Thoracic	Disease	0.175
KRAS	Obesity, Abdominal	Disease	0.175
KRAS	Iatrogenic Disease	Disease	0.176
KRAS	Experimental Autoimmune Encephalomyelitis	Disease	0.176
KRAS	Uterine Neoplasms	Disease	0.177
KRAS	Prostatic Hyperplasia	Disease	0.177
KRAS	Adenomyoma	Disease	0.177
KRAS	Conjunctivitis	Disease	0.177
KRAS	Helicobacter Infections	Disease	0.178
KRAS	Aspergillosis	Disease	0.178
KRAS	Adenofibroma	Disease	0.18
KRAS	Female Genital Diseases	Disease	0.181
KRAS	Sexually Transmitted Diseases, Viral	Disease	0.181
KRAS	Composite Lymphoma	Disease	0.181
KRAS	Sarcoma, Experimental	Disease	0.182
KRAS	Neurofibromatoses	Disease	0.182
KRAS	Chickenpox	Disease	0.182
KRAS	Cholecystitis	Disease	0.183
KRAS	Hypocalcemia	Disease	0.183
KRAS	Mastitis	Disease	0.183
KRAS	Radiation Injuries, Experimental	Disease	0.183
KRAS	Arbovirus encephalitis	Disease	0.184
KRAS	Thinness	Disease	0.184
KRAS	Myositis	Disease	0.186
KRAS	Astrocytoma	Disease	0.187
KRAS	Hydronephrosis	Disease	0.188
KRAS	Cellulitis	Disease	0.189
KRAS	Chagas Disease	Disease	0.193
KRAS	Purpura	Disease	0.195
KRAS	Foot Diseases	Disease	0.196
KRAS	Breast Diseases	Disease	0.197
KRAS	Malignant neoplasm of larynx	Disease	0.198
KRAS	Adenoid Cystic Carcinoma	Disease	0.2
KRAS	Multiple Endocrine Neoplasia Type 1	Disease	0.2
KRAS	Macular retinal edema	Disease	0.2
KRAS	Asiderotic anemia	Disease	0.201
KRAS	Rare Diseases	Disease	0.202
KRAS	Thrombophilia	Disease	0.203
KRAS	Patent ductus arteriosus	Disease	0.203
KRAS	Intracranial Hypertension	Disease	0.203
KRAS	Neural Tube Defects	Disease	0.203
KRAS	Leishmaniasis, Visceral	Disease	0.204
KRAS	Heat Stress Disorders	Disease	0.204
KRAS	Uterine Fibroids	Disease	0.206
KRAS	Lumpy Skin Disease	Disease	0.209
KRAS	Insulin Coma	Disease	0.21
KRAS	Drug toxicity	Disease	0.211
KRAS	Leukemia, Experimental	Disease	0.211
KRAS	Hyperinsulinism	Disease	0.215
KRAS	Astigmatism	Disease	0.215
KRAS	Ileus	Disease	0.216
KRAS	Nerve compression syndrome	Disease	0.217
KRAS	Leukemia, Large Granular Lymphocytic	Disease	0.219
KRAS	Pericarditis	Disease	0.222
KRAS	Dental Plaque	Disease	0.224
KRAS	Acne Vulgaris	Disease	0.224
KRAS	Seborrheic keratosis	Disease	0.224
KRAS	Irritable Bowel Syndrome	Disease	0.225
KRAS	Sudden infant death syndrome	Disease	0.226
KRAS	Cryptorchidism	Disease	0.227
KRAS	Scotoma	Disease	0.227
KRAS	Philadelphia Chromosome	Disease	0.228
KRAS	Arthritis, Experimental	Disease	0.228
KRAS	Refractive Errors	Disease	0.229
KRAS	Penile Neoplasms	Disease	0.23
KRAS	Skin callus	Disease	0.231
KRAS	Cervix Diseases	Disease	0.232
KRAS	Persistent Hyperinsulinemia Hypoglycemia of Infancy	Disease	0.232
KRAS	Hamartoma Syndrome, Multiple	Disease	0.233
KRAS	Teratocarcinoma	Disease	0.235
KRAS	Corneal Diseases	Disease	0.236
KRAS	Iron Overload	Disease	0.238
KRAS	Stomach Diseases	Disease	0.239
KRAS	Behcet Syndrome	Disease	0.24
KRAS	Leukemia, Neutrophilic, Chronic	Disease	0.24
KRAS	Acrospiroma	Disease	0.242
KRAS	Giardiasis	Disease	0.244
KRAS	Learning Disorders	Disease	0.248
KRAS	Renal Cell Carcinoma	Disease	0.249
KRAS	Lymphoid leukemia	Disease	0.249
KRAS	Venous Thromboembolism	Disease	0.249
KRAS	Chordoma	Disease	0.25
KRAS	Abdominal Neoplasms	Disease	0.251
KRAS	Biliary Tract Diseases	Disease	0.252
KRAS	Sheep Diseases	Disease	0.256
KRAS	Anoxia	Disease	0.259
KRAS	Superinfection	Disease	0.259
KRAS	Uterine hemorrhage	Disease	0.26
KRAS	Polyploidy	Disease	0.261
KRAS	Parathyroid Diseases	Disease	0.261
KRAS	Common wart	Disease	0.264
KRAS	Hematological Disease	Disease	0.265
KRAS	Retinal Degeneration	Disease	0.265
KRAS	Familial hypophosphatemic bone disease	Disease	0.27
KRAS	Werner Syndrome	Disease	0.275
KRAS	Intestinal Perforation	Disease	0.276
KRAS	Bone Marrow Neoplasms	Disease	0.276
KRAS	Hyperaldosteronism	Disease	0.28
KRAS	Heroin Dependence	Disease	0.281
KRAS	Multiple Endocrine Neoplasia Type 2b	Disease	0.283
KRAS	Birnaviridae Infections	Disease	0.285
KRAS	Meningoencephalitis	Disease	0.285
KRAS	Lymphedema	Disease	0.287
KRAS	Multiple congenital anomalies	Disease	0.288
KRAS	Barrett Esophagus	Disease	0.289
KRAS	Supraventricular tachycardia	Disease	0.289
KRAS	Premature Cardiac Complex	Disease	0.29
KRAS	Prion Diseases	Disease	0.295
KRAS	Premature ventricular contractions	Disease	0.297
KRAS	Nasopharyngeal Neoplasms	Disease	0.298
KRAS	Paraproteinemias	Disease	0.298
KRAS	Orbital Neoplasms	Disease	0.299
KRAS	Plague	Disease	0.3
KRAS	Enteritis	Disease	0.303
KRAS	Iron deficiency anemia	Disease	0.305
KRAS	Sertoli-Leydig Cell Tumor	Disease	0.305
KRAS	Parotid Neoplasms	Disease	0.307
KRAS	Acute myelomonocytic leukemia	Disease	0.308
KRAS	Peripheral Neuropathy	Disease	0.309
KRAS	Paranasal Sinus Neoplasms	Disease	0.309
KRAS	Maxillary Sinus Neoplasms	Disease	0.312
KRAS	Craniosynostosis	Disease	0.315
KRAS	Drug Eruptions	Disease	0.316
KRAS	T-Cell Lymphoma	Disease	0.317
KRAS	Spinal Neoplasms	Disease	0.317
KRAS	Pyogenic granuloma	Disease	0.317
KRAS	Liver Cirrhosis, Alcoholic	Disease	0.317
KRAS	Dendritic Cell Sarcoma, Follicular	Disease	0.317
KRAS	Infectious Mononucleosis	Disease	0.319
KRAS	Adrenal Gland Neoplasms	Disease	0.322
KRAS	Arteritis	Disease	0.322
KRAS	Tumor Virus Infections	Disease	0.324
KRAS	Aplastic Anemia	Disease	0.324
KRAS	Poultry Diseases	Disease	0.326
KRAS	Mediastinal Neoplasms	Disease	0.326
KRAS	Rhabdomyolysis	Disease	0.335
KRAS	Giant Cell Tumor of Bone	Disease	0.34
KRAS	Leukemia, Mast-Cell	Disease	0.343
KRAS	Nasal Polyps	Disease	0.343
KRAS	Rotavirus Infections	Disease	0.344
KRAS	Pathological fracture	Disease	0.347
KRAS	Prenatal Exposure Delayed Effects	Disease	0.351
KRAS	Submandibular Gland Neoplasms	Disease	0.351
KRAS	Epstein-Barr Virus Infections	Disease	0.352
KRAS	Leukemia, B-Cell	Disease	0.352
KRAS	Bronchogenic Carcinoma	Disease	0.353
KRAS	Bronchiolitis	Disease	0.353
KRAS	Growth Disorders	Disease	0.354
KRAS	Pathological Dilatation	Disease	0.356
KRAS	IGA Glomerulonephritis	Disease	0.359
KRAS	Lymphoma, Non-Hodgkin	Disease	0.364
KRAS	Dysplastic Nevus Syndrome	Disease	0.365
KRAS	Hemangioma, Cavernous	Disease	0.365
KRAS	Gastritis, Atrophic	Disease	0.371
KRAS	Encephalomyelitis	Disease	0.373
KRAS	Language Development Disorders	Disease	0.374
KRAS	Haemophilus Infections	Disease	0.378
KRAS	Cervical Intraepithelial Neoplasia	Disease	0.382
KRAS	Xerostomia	Disease	0.385
KRAS	Paraneoplastic Syndromes	Disease	0.387
KRAS	Hemolytic-Uremic Syndrome	Disease	0.396
KRAS	Chromosome Breakage	Disease	0.404
KRAS	Eccrine porocarcinoma	Disease	0.406
KRAS	Leukemia L1210	Disease	0.407
KRAS	Common Cold	Disease	0.41
KRAS	Hypophosphatemia	Disease	0.414
KRAS	Menstruation Disturbances	Disease	0.415
KRAS	Lichen Planus	Disease	0.419
KRAS	Severe Combined Immunodeficiency	Disease	0.42
KRAS	Ichthyosis linearis circumflexa	Disease	0.42
KRAS	Fish Diseases	Disease	0.422
KRAS	Nevus, Blue	Disease	0.422
KRAS	synovial sarcoma	Disease	0.427
KRAS	Impacted tooth	Disease	0.429
KRAS	Lithiasis	Disease	0.429
KRAS	Acidosis, Lactic	Disease	0.432
KRAS	Diverticulitis	Disease	0.433
KRAS	Acute Promyelocytic Leukemia	Disease	0.443
KRAS	Sweat Gland Neoplasms	Disease	0.444
KRAS	Nasopharyngeal Diseases	Disease	0.449
KRAS	Hypopituitarism	Disease	0.454
KRAS	Acute-Phase Reaction	Disease	0.455
KRAS	Mental Disorders Diagnosed in Childhood	Disease	0.459
KRAS	Hereditary Angioedema Type III	Disease	0.459
KRAS	Syndrome	Disease	0.461
KRAS	Hypesthesia	Disease	0.462
KRAS	Breast Neoplasms, Male	Disease	0.467
KRAS	Hypospadias	Disease	0.469
KRAS	Mandibular Neoplasms	Disease	0.47
KRAS	Keratoconus	Disease	0.475
KRAS	Bone Cysts	Disease	0.476
KRAS	Hyperprolactinemia	Disease	0.478
KRAS	Prostatic Intraepithelial Neoplasias	Disease	0.479
KRAS	Reflex Epilepsy, Photosensitive	Disease	0.481
KRAS	leiomyosarcoma	Disease	0.482
KRAS	Crohn Disease	Disease	0.483
KRAS	Giant Cell Granuloma	Disease	0.486
KRAS	Newcastle Disease	Disease	0.486
KRAS	Rectal Diseases	Disease	0.487
KRAS	Monkey Diseases	Disease	0.492
KRAS	Paramyxoviridae Infections	Disease	0.492
KRAS	Jaw Neoplasms	Disease	0.494
KRAS	Kaposi Sarcoma	Disease	0.497
KRAS	Choriocarcinoma	Disease	0.498
KRAS	Skull Neoplasms	Disease	0.5
KRAS	Asymptomatic Diseases	Disease	0.503
KRAS	Uterine Diseases	Disease	0.504
KRAS	Meningioma	Disease	0.508
KRAS	Pericardial effusion	Disease	0.508
KRAS	Feline Panleukopenia	Disease	0.512
KRAS	Basal cell carcinoma	Disease	0.515
KRAS	Chondroblastoma	Disease	0.522
KRAS	Lentivirus Infections	Disease	0.522
KRAS	Retroperitoneal Neoplasms	Disease	0.528
KRAS	Myxoma	Disease	0.535
KRAS	Avitaminosis	Disease	0.536
KRAS	Fragile X Syndrome	Disease	0.539
KRAS	Pulmonary Fibrosis	Disease	0.54
KRAS	Fibromatosis, Gingival	Disease	0.54
KRAS	Swine Diseases	Disease	0.542
KRAS	Lipomatous neoplasm	Disease	0.546
KRAS	Leukocytosis	Disease	0.547
KRAS	Thrombocytopenia	Disease	0.552
KRAS	Inflammatory Bowel Diseases	Disease	0.555
KRAS	Purpura, Thrombotic Thrombocytopenic	Disease	0.556
KRAS	Meningeal Neoplasms	Disease	0.558
KRAS	Cryptosporidiosis	Disease	0.564
KRAS	Bronchopneumonia	Disease	0.565
KRAS	Plasmacytoma	Disease	0.566
KRAS	Sotos' syndrome	Disease	0.569
KRAS	Nose Neoplasms	Disease	0.57
KRAS	Multiple fibrofolliculomas	Disease	0.571
KRAS	Prenatal Injuries	Disease	0.573
KRAS	Tongue Neoplasms	Disease	0.575
KRAS	Ape Diseases	Disease	0.575
KRAS	Anorexia	Disease	0.581
KRAS	Duodenal Diseases	Disease	0.584
KRAS	Hypertension, Renovascular	Disease	0.584
KRAS	Bone Diseases, Developmental	Disease	0.594
KRAS	Olfactory Neuroblastoma	Disease	0.597
KRAS	Adrenal Gland Diseases	Disease	0.598
KRAS	Illusions	Disease	0.599
KRAS	Hemorrhagic Fever, Crimean	Disease	0.603
KRAS	Tooth Abnormalities	Disease	0.612
KRAS	Phlebitis	Disease	0.614
KRAS	Liddle Syndrome	Disease	0.623
KRAS	Multiple Endocrine Neoplasia Type 2a	Disease	0.624
KRAS	Osteochondrodysplasias	Disease	0.624
KRAS	Protein Deficiency	Disease	0.625
KRAS	Splenomegaly	Disease	0.626
KRAS	Pneumonia, Viral	Disease	0.632
KRAS	Lymphocytosis	Disease	0.635
KRAS	Hypopigmentation disorder	Disease	0.636
KRAS	Pneumoperitoneum	Disease	0.646
KRAS	Mitochondrial Diseases	Disease	0.646
KRAS	Soft Tissue Neoplasms	Disease	0.65
KRAS	Cardiovascular Abnormalities	Disease	0.65
KRAS	Adrenocortical carcinoma	Disease	0.651
KRAS	Odontogenic Tumors	Disease	0.655
KRAS	Dyssomnias	Disease	0.656
KRAS	Hepatitis B, Chronic	Disease	0.662
KRAS	Burkitt Lymphoma	Disease	0.663
KRAS	Melanosis	Disease	0.667
KRAS	Adrenal Gland Hyperfunction	Disease	0.668
KRAS	Xeroderma Pigmentosum	Disease	0.669
KRAS	Myoma	Disease	0.67
KRAS	Poroma	Disease	0.676
KRAS	Osteogenesis Imperfecta	Disease	0.678
KRAS	Congenital Hypothyroidism	Disease	0.681
KRAS	Polycythemia Vera	Disease	0.685
KRAS	Intrahepatic Cholestasis	Disease	0.69
KRAS	Congenital musculoskeletal anomalies	Disease	0.691
KRAS	Agammaglobulinemia	Disease	0.695
KRAS	Ganglioglioma	Disease	0.697
KRAS	Carcinoma, Verrucous	Disease	0.701
KRAS	Microcephaly	Disease	0.707
KRAS	Pharyngeal Neoplasms	Disease	0.714
KRAS	Vaginal Neoplasms	Disease	0.716
KRAS	Leukoencephalopathies	Disease	0.717
KRAS	Alcohol-Related Disorders	Disease	0.726
KRAS	Mental Retardation	Disease	0.729
KRAS	Facial asymmetry	Disease	0.731
KRAS	Congenital clubfoot	Disease	0.754
KRAS	Hepatitis A	Disease	0.76
KRAS	Congenital omphalocele	Disease	0.77
KRAS	Rodent Diseases	Disease	0.771
KRAS	Rabies (disorder)	Disease	0.773
KRAS	Choroid Neoplasms	Disease	0.773
KRAS	Hepatitis E	Disease	0.775
KRAS	Ear Neoplasms	Disease	0.777
KRAS	Cholangitis	Disease	0.786
KRAS	Tremor, Semirhythmic	Disease	0.787
KRAS	Dysgeusia	Disease	0.796
KRAS	Thrombocytosis	Disease	0.802
KRAS	Tonsillar Neoplasms	Disease	0.806
KRAS	Pancreatitis, Alcoholic	Disease	0.806
KRAS	Coronavirus Infections	Disease	0.814
KRAS	Alopecia	Disease	0.817
KRAS	Cystic kidney	Disease	0.825
KRAS	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	Disease	0.84
KRAS	Hemophilia B	Disease	0.843
KRAS	Desmoplastic Small Round Cell Tumor	Disease	0.846
KRAS	Togaviridae Infections	Disease	0.849
KRAS	Thoracic Neoplasms	Disease	0.864
KRAS	Coronary Aneurysm	Disease	0.872
KRAS	Conductive hearing loss	Disease	0.873
KRAS	Hyperopia	Disease	0.881
KRAS	Renal Tubular Transport, Inborn Errors	Disease	0.883
KRAS	Acoustic Neuroma	Disease	0.888
KRAS	Brucella abortus infection	Disease	0.891
KRAS	Onycholysis	Disease	0.898
KRAS	Icterus	Disease	0.904
KRAS	Thrombocythemia, Essential	Disease	0.904
KRAS	Severe Acute Respiratory Syndrome	Disease	0.905
KRAS	Bile Duct Diseases	Disease	0.907
KRAS	Melena	Disease	0.915
KRAS	Carcinoma, Lobular	Disease	0.916
KRAS	Pneumonia, Progressive Interstitial, of Sheep	Disease	0.916
KRAS	Giant Cell Tumors	Disease	0.931
KRAS	Yang Deficiency	Disease	0.931
KRAS	Paraganglioma	Disease	0.943
KRAS	Hypokalemia	Disease	0.946
KRAS	Oropharyngeal Neoplasms	Disease	0.951
KRAS	Dysphonia	Disease	0.951
KRAS	Thyroiditis	Disease	0.962
KRAS	Ileal Neoplasms	Disease	0.963
KRAS	Embryo Loss	Disease	0.963
KRAS	Sarcopenia	Disease	0.963
KRAS	Turner Syndrome	Disease	0.968
KRAS	Hemophilia A	Disease	0.971
KRAS	Hypercalcemia	Disease	0.971
KRAS	Autoimmune thyroiditis	Disease	0.972
KRAS	liposarcoma	Disease	0.974
KRAS	Yin Deficiency	Disease	0.984
KRAS	Chondroma	Disease	0.995
KRAS	Inflammation	Disease	1.0
KRAS	Prostatic Neoplasms	Disease	1.0
KRAS	Anemia	Disease	1.0
KRAS	Dissociative disorder	Disease	1.0
KRAS	Cervix carcinoma	Disease	1.0
KRAS	Kidney Neoplasm	Disease	1.0
KRAS	Bone neoplasms	Disease	1.0
KRAS	Ascites	Disease	1.0
KRAS	Lymphatic Diseases	Disease	1.0
KRAS	Mouth Neoplasms	Disease	1.0
KRAS	Myeloid Leukemia, Chronic	Disease	1.0
KRAS	Colitis	Disease	1.0
KRAS	Horse Diseases	Disease	1.0
KRAS	Diffuse Large B-Cell Lymphoma	Disease	1.0
KRAS	Goiter	Disease	1.0
KRAS	Pathologic Processes	Disease	1.0
KRAS	Gastritis	Disease	1.0
KRAS	Liver Failure	Disease	1.0
KRAS	Melanocytic nevus	Disease	1.0
KRAS	Chronic Lymphocytic Leukemia	Disease	1.0
KRAS	Neurilemmoma	Disease	1.0
KRAS	Substance Abuse, Intravenous	Disease	1.0
KRAS	Congenital arteriovenous malformation	Disease	1.0
KRAS	Lung Diseases, Interstitial	Disease	1.0
KRAS	Eye Neoplasms	Disease	1.0
KRAS	Keratosis	Disease	1.0
KRAS	Gall Bladder Diseases	Disease	1.0
KRAS	Hamartoma	Disease	1.0
KRAS	Lymphoproliferative Disorders	Disease	1.0
KRAS	Liver Failure, Acute	Disease	1.0
KRAS	Ectopic Tissue	Disease	1.0
KRAS	fibroma	Disease	1.0
KRAS	Atrial Septal Defects	Disease	1.0
KRAS	Hepatic Encephalopathy	Disease	1.0
KRAS	Lymphoma, Follicular	Disease	1.0
KRAS	Tuberous Sclerosis	Disease	1.0
KRAS	Melanoma, Experimental	Disease	1.0
KRAS	Bronchial Neoplasms	Disease	1.0
KRAS	Gigantism	Disease	1.0
KRAS	Medulloblastoma	Disease	1.0
KRAS	Pancytopenia	Disease	1.0
KRAS	Ewings sarcoma	Disease	1.0
KRAS	Leukemia, T-Cell	Disease	1.0
KRAS	Respiratory Syncytial Virus Infections	Disease	1.0
KRAS	Mucosa-Associated Lymphoid Tissue Lymphoma	Disease	1.0
KRAS	Neonatal Hypotonia	Disease	1.0
KRAS	Cerebellar Neoplasms	Disease	1.0
KRAS	Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease	1.0
KRAS	Tooth Attrition	Disease	1.0
KRAS	Primary Myelofibrosis	Disease	1.0
KRAS	Chondrosarcoma	Disease	1.0
KRAS	Dwarfism	Disease	1.0
KRAS	Folic Acid Deficiency	Disease	1.0
KRAS	Hemorrhoids	Disease	1.0
KRAS	Hyperbilirubinemia	Disease	1.0
KRAS	insulinoma	Disease	1.0
KRAS	Hairy Cell Leukemia	Disease	1.0
KRAS	Alcoholic Liver Diseases	Disease	1.0
KRAS	Lymphopenia	Disease	1.0
KRAS	Mycosis Fungoides	Disease	1.0
KRAS	neurofibroma	Disease	1.0
KRAS	Pancreatic Pseudocyst	Disease	1.0
KRAS	Pelvic Neoplasms	Disease	1.0
KRAS	Pleural Diseases	Disease	1.0
KRAS	Trematode Infections	Disease	1.0
KRAS	Cholangitis, Sclerosing	Disease	1.0
KRAS	Lymphoma, T-Cell, Cutaneous	Disease	1.0
KRAS	Purpura, Thrombocytopenic, Idiopathic	Disease	1.0
KRAS	Hyperpigmentation	Disease	1.0
KRAS	Neuroectodermal Tumor, Primitive	Disease	1.0
KRAS	Jaundice, Obstructive	Disease	1.0
KRAS	Hashimoto Disease	Disease	1.0
KRAS	Vascular anomaly	Disease	1.0
KRAS	Arteriovenous Malformations, Cerebral	Disease	1.0
KRAS	Anastomotic Leak	Disease	1.0
KRAS	Convalescence	Disease	1.0
KRAS	Amblyopia	Disease	1.0
KRAS	Fanconi Anemia	Disease	1.0
KRAS	Foot-and-Mouth Disease	Disease	1.0
KRAS	Hair Diseases	Disease	1.0
KRAS	Heart Septal Defects	Disease	1.0
KRAS	Von Hippel-Lindau Syndrome	Disease	1.0
KRAS	Ichthyoses	Disease	1.0
KRAS	Polycystic Kidney Diseases	Disease	1.0
KRAS	Lacrimal Apparatus Diseases	Disease	1.0
KRAS	oligodendroglioma	Disease	1.0
KRAS	Ovarian Cysts	Disease	1.0
KRAS	Ovarian Diseases	Disease	1.0
KRAS	Splenic Neoplasms	Disease	1.0
KRAS	Uveal Neoplasms	Disease	1.0
KRAS	Hydrops Fetalis	Disease	1.0
KRAS	Merkel cell carcinoma	Disease	1.0
KRAS	Dry Eye Syndromes	Disease	1.0
KRAS	Glomerulonephritis, Membranoproliferative	Disease	1.0
KRAS	Ovarian Failure, Premature	Disease	1.0
KRAS	Ki-1+ Anaplastic Large Cell Lymphoma	Disease	1.0
KRAS	Lymphangioma, Cystic	Disease	1.0
KRAS	Hepatoblastoma	Disease	1.0
KRAS	Ewings sarcoma-primitive neuroectodermal tumor (PNET)	Disease	1.0
KRAS	Mucoepidermoid Carcinoma	Disease	1.0
KRAS	Carcinoma, Lewis Lung	Disease	1.0
KRAS	Vascular Neoplasms	Disease	1.0
KRAS	Hepatitis, Autoimmune	Disease	1.0
KRAS	Communicable Diseases, Emerging	Disease	1.0
KRAS	Usual interstitial pneumonitis	Disease	1.0
KRAS	Animal Diseases	Disease	1.0
KRAS	Menopause, Premature	Disease	1.0
KRAS	Gegenhalten	Disease	1.0
KRAS	Autoimmune hemolytic anemia	Disease	1.0
KRAS	Anthrax disease	Disease	1.0
KRAS	Neurogenic arthropathy	Disease	1.0
KRAS	Sarcoma, Avian	Disease	1.0
KRAS	Basal Cell Nevus Syndrome	Disease	1.0
KRAS	Cholestasis, Extrahepatic	Disease	1.0
KRAS	Chylothorax	Disease	1.0
KRAS	Solitary Pulmonary Nodule	Disease	1.0
KRAS	Conjunctival Neoplasms	Disease	1.0
KRAS	Congenital digestive system anomalies	Disease	1.0
KRAS	DNA Virus Infections	Disease	1.0
KRAS	Dysgerminoma	Disease	1.0
KRAS	Epithelial cyst	Disease	1.0
KRAS	Eye Abnormalities	Disease	1.0
KRAS	Eyelid Neoplasms	Disease	1.0
KRAS	Fascioliasis	Disease	1.0
KRAS	Breast Fibrocystic Disease	Disease	1.0
KRAS	Genital Neoplasms, Male	Disease	1.0
KRAS	Granuloma, Plasma Cell	Disease	1.0
KRAS	Hemangioendothelioma	Disease	1.0
KRAS	Hepatitis, Alcoholic	Disease	1.0
KRAS	Polyhydramnios	Disease	1.0
KRAS	Hypergammaglobulinemia	Disease	1.0
KRAS	Ileitis	Disease	1.0
KRAS	Leukoplakia	Disease	1.0
KRAS	Mastocytosis	Disease	1.0
KRAS	Maxillary Neoplasms	Disease	1.0
KRAS	Metrorrhagia	Disease	1.0
KRAS	Neoplasms, Hormone-Dependent	Disease	1.0
KRAS	Congenital neurologic anomalies	Disease	1.0
KRAS	Osteomalacia	Disease	1.0
KRAS	Osteosclerosis	Disease	1.0
KRAS	Peritoneal Diseases	Disease	1.0
KRAS	Proctitis	Disease	1.0
KRAS	Prostatic Diseases	Disease	1.0
KRAS	Rectal Fistula	Disease	1.0
KRAS	Retroviridae Infections	Disease	1.0
KRAS	Sezary Syndrome	Disease	1.0
KRAS	Infantile spasms	Disease	1.0
KRAS	Sturge-Weber Syndrome	Disease	1.0
KRAS	Urologic Neoplasms	Disease	1.0
KRAS	Vitiligo	Disease	1.0
KRAS	Water-Electrolyte Imbalance	Disease	1.0
KRAS	Zollinger-Ellison syndrome	Disease	1.0
KRAS	Membranous glomerulonephritis	Disease	1.0
KRAS	Goat Diseases	Disease	1.0
KRAS	Hyperostosis	Disease	1.0
KRAS	Peripheral T-Cell Lymphoma	Disease	1.0
KRAS	Sweet Syndrome	Disease	1.0
KRAS	Caliciviridae Infections	Disease	1.0
KRAS	Microvascular Angina	Disease	1.0
KRAS	Strawberry nevus of skin	Disease	1.0
KRAS	Hemangioblastoma	Disease	1.0
KRAS	Skull Base Neoplasms	Disease	1.0
KRAS	Ataxia, Spinocerebellar	Disease	1.0
KRAS	Thrombotic Microangiopathies	Disease	1.0
KRAS	Asymptomatic Infections	Disease	1.0
KRAS	Neglected Diseases	Disease	1.0
KRAS	Triploidy	Disease	1.0
KRAS	End Stage Liver Disease	Disease	1.0
KRAS	Hypoalbuminemia	Disease	1.0
KRAS	Alcohol Withdrawal Delirium	Disease	1.0
KRAS	Achondroplasia	Disease	1.0
KRAS	Anovulation	Disease	1.0
KRAS	Avian Leukosis	Disease	1.0
KRAS	Beckwith-Wiedemann Syndrome	Disease	1.0
KRAS	Bile Reflux	Disease	1.0
KRAS	Bladder Exstrophy	Disease	1.0
KRAS	Bronchopulmonary Sequestration	Disease	1.0
KRAS	Restrictive cardiomyopathy	Disease	1.0
KRAS	Cat-Scratch Disease	Disease	1.0
KRAS	Central Nervous System Infection	Disease	1.0
KRAS	Choline Deficiency	Disease	1.0
KRAS	Congenital ocular coloboma (disorder)	Disease	1.0
KRAS	Cutis Laxa	Disease	1.0
KRAS	Dysostoses	Disease	1.0
KRAS	Empty Sella Syndrome	Disease	1.0
KRAS	Venezuelan equine encephalomyelitis	Disease	1.0
KRAS	Enchondromatosis	Disease	1.0
KRAS	Eosinophilic Granuloma	Disease	1.0
KRAS	Epidermodysplasia Verruciformis	Disease	1.0
KRAS	Erysipelas	Disease	1.0
KRAS	Esophageal Atresia	Disease	1.0
KRAS	Fallopian Tube Diseases	Disease	1.0
KRAS	Fat necrosis	Disease	1.0
KRAS	Felty's Syndrome	Disease	1.0
KRAS	Fibromuscular Dysplasia	Disease	1.0
KRAS	Folliculitis	Disease	1.0
KRAS	Fowlpox	Disease	1.0
KRAS	Congenital funnel chest	Disease	1.0
KRAS	gangliocytoma	Disease	1.0
KRAS	Gilbert Disease (disorder)	Disease	1.0
KRAS	Gingival Hyperplasia	Disease	1.0
KRAS	Gingival Neoplasms	Disease	1.0
KRAS	Glomus Tumor	Disease	1.0
KRAS	Glycogen Storage Disease	Disease	1.0
KRAS	Gonadal Dysgenesis	Disease	1.0
KRAS	Hand Deformities, Acquired	Disease	1.0
KRAS	Congenital Hand Deformities	Disease	1.0
KRAS	Hearing Loss, Bilateral	Disease	1.0
KRAS	Hepatic Veno-Occlusive Disease	Disease	1.0
KRAS	Hepatitis, Animal	Disease	1.0
KRAS	Hydrothorax	Disease	1.0
KRAS	Hypopharyngeal Neoplasms	Disease	1.0
KRAS	Hypothalamic Neoplasms	Disease	1.0
KRAS	Hypotrichosis	Disease	1.0
KRAS	Menkes Kinky Hair Syndrome	Disease	1.0
KRAS	Vulvar Lichen Sclerosus	Disease	1.0
KRAS	Krukenberg Tumor	Disease	1.0
KRAS	Leigh Disease	Disease	1.0
KRAS	Leukemia P388	Disease	1.0
KRAS	Leukemoid Reaction	Disease	1.0
KRAS	Leydig Cell Tumor	Disease	1.0
KRAS	Lipid Metabolism, Inborn Errors	Disease	1.0
KRAS	Lupus Erythematosus, Cutaneous	Disease	1.0
